/		CG-6 Survey
/		Survey Name:	1089-1289
/		Instrument Serial Number:	000000022090461
/		Created:	2023-05-17 05:14:13
/
/		CG-6 Calibration
/		Operator:	BIZAK
/		Gcal1 [mGal]:	8131.321000
/		Goff [ADU]:	-8388608.000000
/		Gref [mGal]:	0.0000
/		X Scale [arc-sec/ADU]:	0.030797
/		Y Scale [arc-sec/ADU]:	0.031443
/		X Offset [ADU]:	-108222.000000
/		Y Offset [ADU]:	-170730.000000
/		Temperature Coefficient [mGal/mK]:	-0.136000
/		Temperature Scale [mK/ADU]:	-0.000111
/		Drift Rate [mGal/day]:	-0.064414
/		Drift Zero Time:	2022-08-19 17:21:23
/		Firmware Version:	CG6_2_20220815
/
/Station	Date	Time	CorrGrav	Line	StdDev	StdErr	RawGrav	X	Y	SensorTemp	TideCorr	TiltCorr	TempCorr	DriftCorr	MeasurDur	InstrHeight	LatUser	LonUser	ElevUser	LatGPS	LonGPS	ElevGPS	Corrections[drift-temp-na-tide-tilt]
1089	2023-05-17	05:14:13	4459.7568	1	0.0169	0.0022	4442.4555	2.1	-2.0	-1.6795	0.1056	0.0002	-0.2282	17.4238	60	0.218	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-05-17	05:15:13	4459.7581	1	0.0114	0.0015	4442.4566	2.5	-1.6	-1.6791	0.1057	0.0003	-0.2282	17.4238	60	0.218	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-05-17	05:16:13	4459.7575	1	0.0143	0.0018	4442.4566	1.1	-1.1	-1.6841	0.1057	0.0001	-0.2288	17.4238	60	0.218	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-05-17	05:17:13	4459.7590	1	0.0122	0.0016	4442.4579	2.9	-2.8	-1.6792	0.1058	0.0002	-0.2289	17.4239	60	0.218	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-05-17	05:18:13	4459.7582	1	0.0155	0.0020	4442.4572	3.8	-3.1	-1.6876	0.1059	0.0003	-0.2292	17.4239	60	0.218	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-05-17	05:19:13	4459.7574	1	0.0118	0.0015	4442.4565	3.8	-3.3	-1.6913	0.1060	0.0004	-0.2294	17.4240	60	0.218	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-05-17	05:20:13	4459.7582	1	0.0118	0.0015	4442.4575	2.9	-3.0	-1.6917	0.1060	0.0003	-0.2297	17.4240	60	0.218	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-05-17	05:21:13	4459.7572	1	0.0149	0.0019	4442.4569	1.6	-1.9	-1.6976	0.1061	0.0001	-0.2300	17.4241	60	0.218	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-05-17	05:22:13	4459.7581	1	0.0130	0.0017	4442.4580	2.6	-2.2	-1.6968	0.1061	0.0002	-0.2303	17.4241	60	0.218	43.356075	76.936699	677.67	--	--	--	11011
1089	2023-05-17	05:23:13	4459.7575	1	0.0177	0.0023	4442.4577	2.2	-0.9	-1.6946	0.1062	0.0001	-0.2306	17.4242	60	0.218	43.356075	76.936699	677.67	--	--	--	11011
1253	2023-05-17	07:20:20	4308.5678	1	0.0067	0.0009	4291.2929	-0.7	3.0	-1.6745	0.0722	0.0002	-0.2269	17.4294	60	0.218	43.290495	77.326297	1380.00	43.290527	77.326256	1367.0	11011
1253	2023-05-17	07:21:20	4308.5684	1	0.0129	0.0017	4291.2943	-1.7	2.1	-1.6756	0.0716	0.0001	-0.2271	17.4294	60	0.218	43.290495	77.326297	1380.00	43.290497	77.326172	1367.9	11011
1253	2023-05-17	07:22:20	4308.5657	1	0.0125	0.0016	4291.2925	-1.6	2.8	-1.6706	0.0711	0.0001	-0.2275	17.4295	60	0.218	43.290495	77.326297	1380.00	43.290462	77.326141	1368.4	11011
1253	2023-05-17	07:23:20	4308.5660	1	0.0111	0.0014	4291.2936	-0.9	2.9	-1.6798	0.0705	0.0002	-0.2278	17.4295	60	0.218	43.290495	77.326297	1380.00	43.290405	77.326080	1369.9	11011
